Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:52:00Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:52:00Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:59Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:59Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:59Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:46Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:35Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:35Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:22Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:22Z,
4300763191,"SIX_DLY:LONN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LONN | Win: 23.7%
--------------------------
In: 466.8 | SL: 473
Qty: 24 | TP1: 460.6
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:51:22Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10740
Qty: 1 | TP1: 10460
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:50:28Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10740
Qty: 1 | TP1: 10460
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:50:28Z,
4300763191,"SIX_DLY:LISP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: LISP | Win: 25.7%
--------------------------
In: 10600 | SL: 10740
Qty: 1 | TP1: 10460
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:50:27Z,
4300763191,"LSE_DLY:SDR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: SDR | Win: 31.8%
--------------------------
In: 574 | SL: 571
Qty: 50 | TP1: 577
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-24T08:50:26Z,
