Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4312752200,"BATS:EMR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: EMR | Win: 29.3%
--------------------------
In: 131.43 | SL: 132.5
Qty: 140 | TP1: 130.36
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:33:13Z,
4312752200,"BATS:BABA, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: BABA | Win: 37.9%
--------------------------
In: 129.25 | SL: 129.91
Qty: 227 | TP1: 128.59
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:33:10Z,
4312752200,"BATS:FCX, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: FCX | Win: 33.8%
--------------------------
In: 57.5 | SL: 58.16
Qty: 227 | TP1: 56.84
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:33:05Z,
4312752200,"BATS:CVS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CVS | Win: 25.9%
--------------------------
In: 72.58 | SL: 73.26
Qty: 220 | TP1: 71.9
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:36Z,
4312752200,"OMXSTO_DLY:ESSITY_B, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: ESSITY_B | Win: 24.7%
--------------------------
In: 249.8 | SL: 251.6
Qty: 83 | TP1: 248
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:33:04Z,
4312752200,"LSE_DLY:WPP, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: WPP | Win: 26.1%
--------------------------
In: 228.1 | SL: 230.85
Qty: 54 | TP1: 225.35
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:33:04Z,
4312752200,"SIX_DLY:ADEN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: ADEN | Win: 27.7%
--------------------------
In: 18.53 | SL: 18.73
Qty: 750 | TP1: 18.33
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:33:03Z,
4312752200,"BATS:NTRA, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: NTRA | Win: 28%
--------------------------
In: 196.53 | SL: 201.28
Qty: 31 | TP1: 191.78
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:33:01Z,
4312752200,"BATS:HMC, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: HMC | Win: 42.4%
--------------------------
In: 24.88 | SL: 25.01
Qty: 1153 | TP1: 24.75
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:33:00Z,
4312752200,"BATS:FCX, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FCX | Win: 33.8%
--------------------------
In: 57.5 | SL: 58.16
Qty: 227 | TP1: 56.84
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:57Z,
4312752200,"BATS:UEC, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: UEC | Win: 36.8%
--------------------------
In: 13.66 | SL: 13.89
Qty: 666 | TP1: 13.44
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:37Z,
4312752200,"BATS:EQR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: EQR | Win: 27.2%
--------------------------
In: 58.9 | SL: 59.35
Qty: 333 | TP1: 58.45
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:58Z,
4312752200,"BATS:PHM, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: PHM | Win: 26.9%
--------------------------
In: 119.55 | SL: 120.06
Qty: 294 | TP1: 119.04
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:48Z,
4312752200,"BATS:GH, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: GH | Win: 40%
--------------------------
In: 84.95 | SL: 87.12
Qty: 69 | TP1: 82.78
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:50Z,
4312752200,"BATS:FCX, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: FCX | Win: 33.8%
--------------------------
In: 57.5 | SL: 58.16
Qty: 227 | TP1: 56.84
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:42Z,
4312752200,"BATS:FSLR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: FSLR | Win: 24.7%
--------------------------
In: 194.63 | SL: 196.58
Qty: 76 | TP1: 192.68
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:32Z,
4312752200,"BATS:LEN, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (DAILY)
Ticker: LEN | Win: 26.4%
--------------------------
In: 93.56 | SL: 93.79
Qty: 652 | TP1: 93.33
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:45Z,
4312752200,"BATS:SMR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: SMR | Win: 30%
--------------------------
In: 11.72 | SL: 12.02
Qty: 491 | TP1: 11.41
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:37Z,
4312752200,"BATS:BX, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: BX | Win: 28.8%
--------------------------
In: 110.4 | SL: 111.63
Qty: 121 | TP1: 109.17
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:37Z,
4312752200,"XETR_DLY:ALV, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: ALV | Win: 29.4%
--------------------------
In: 352.4 | SL: 355.7
Qty: 45 | TP1: 349.1
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:23Z,
4312752200,"BATS:FCX, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FCX | Win: 33.8%
--------------------------
In: 57.5 | SL: 58.16
Qty: 227 | TP1: 56.84
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:34Z,
4312752200,"BATS:MA, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: MA | Win: 26.8%
--------------------------
In: 503.03 | SL: 505.46
Qty: 61 | TP1: 500.6
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:31:49Z,
4312752200,"BATS:UEC, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: UEC | Win: 36.8%
--------------------------
In: 13.66 | SL: 13.89
Qty: 666 | TP1: 13.44
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:33Z,
4312752200,"MIL_LS:MONC, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: MONC | Win: 30.3%
--------------------------
In: 52.44 | SL: 53.02
Qty: 258 | TP1: 51.86
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:34Z,
4312752200,"BATS:CAVA, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: CAVA | Win: 38.1%
--------------------------
In: 87.01 | SL: 85.56
Qty: 103 | TP1: 88.46
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:09Z,
4312752200,"XETR_DLY:MBG, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: MBG | Win: 32.1%
--------------------------
In: 51.89 | SL: 52.51
Qty: 241 | TP1: 51.27
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:32Z,
4312752200,"OMXSTO_DLY:ESSITY_B, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ESSITY_B | Win: 24.7%
--------------------------
In: 249.8 | SL: 251.6
Qty: 83 | TP1: 248
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:32Z,
4312752200,"BATS:FSLR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FSLR | Win: 24.7%
--------------------------
In: 194.63 | SL: 196.58
Qty: 76 | TP1: 192.68
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:31Z,
4312752200,"BATS:HLNE, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: HLNE | Win: 33.8%
--------------------------
In: 100.17 | SL: 101.79
Qty: 92 | TP1: 98.55
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:31Z,
4312752200,"BATS:PHM, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: PHM | Win: 26.9%
--------------------------
In: 119.55 | SL: 120.06
Qty: 294 | TP1: 119.04
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:32:11Z,
4312752200,"BATS:EDU, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: EDU | Win: 33.7%
--------------------------
In: 55.58 | SL: 55.62
Qty: 3749 | TP1: 55.54
--------------------------
Befehl: Order in TWS VORBEREITEN!",2026-03-25T13:30:16Z,
4312752200,"BATS:EQR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT (4H!)
Ticker: EQR | Win: 27.2%
--------------------------
In: 59.04 | SL: 59.35
Qty: 483 | TP1: 58.73
--------------------------
Befehl: Order in TWS SCHARF SCHALTEN!",2026-03-25T13:32:24Z,
